Year,Gender.Code,Ethnicity,svi_bin,attr,Education,source,measure1,measure2,scenario,method,rural_urban_class,Region,mean,lower,upper,min_age,max_age,measure3,agr_by
1992,All genders,White,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Non metro,United States,2.3860287572108,2.27240834020077,2.46177570188416,25,150,prop. of overall burden,nation
1992,All genders,White,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,3.18526699870164,3.03358761781109,3.286386585962,25,150,prop. of overall burden,nation
1992,All genders,White,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Large metro,United States,3.7035199673372,3.52716187365448,3.82109202979234,25,150,prop. of overall burden,nation
1992,All genders,White,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Small-medium metro,United States,2.93939312805988,2.7994220267237,3.03270719561734,25,150,prop. of overall burden,nation
1992,All genders,White,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Non metro,United States,2.3860287572108,2.27240834020077,2.46177570188416,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",1,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,3.69810875920205,3.59679071100474,3.79942680739938,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",1,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,3.19151851821547,3.0395414459195,3.29283656641279,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",1,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,3.19888173096077,3.11124113559199,3.28652232632956,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",1,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,2.76067875411683,2.62921786106366,2.84831934948563,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",2,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,4.00427913620547,3.89457285850122,4.11398541390973,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",2,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,3.45574774768417,3.29118833112779,3.56545402538843,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",2,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,3.50458048503998,3.40856458134025,3.6005963887397,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",2,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,3.02450096654135,2.88047711099177,3.12051687024108,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",3,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,4.60977428138863,4.48347909559716,4.7360694671801,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",3,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,3.97829835243128,3.78885557374409,4.10459353822275,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",3,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,3.93570489725301,3.82787736582142,4.0435324286846,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",3,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,3.39656724009506,3.23482594294768,3.50439477152666,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,4.1819313251758,4.06735786421207,4.2965047861395,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,Large metro,United States,4.86443806146325,4.73116578580672,4.99771033711978,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,Small-medium metro,United States,3.78982367611945,3.68599289047234,3.89365446176655,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,Non metro,United States,3.08804722309735,3.00344318958783,3.17265125660686,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,3.60906402035718,3.43720382891162,3.72363748132091,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Large metro,United States,4.19807668318061,3.99816826969583,4.33134895883714,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Small-medium metro,United States,3.2706697478839,3.11492356941325,3.37450053353102,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Non metro,United States,2.66502705554977,2.53812100528549,2.74963108905928,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,3.59324496915532,3.49479990150723,3.69169003680341,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Large metro,United States,4.18382543128693,4.06920007700509,4.29845078556877,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Small-medium metro,United States,3.30401972220964,3.21349863392994,3.39454081048937,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Non metro,United States,2.67276292543478,2.59953654391603,2.74598930695354,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,3.10101963091487,2.95335202944273,3.19946469856296,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Large metro,United States,3.61069865987777,3.43876062845502,3.7253240141596,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Small-medium metro,United States,2.85141428081107,2.71563264839149,2.94193536909078,25,150,prop. of overall burden,nation
1993,All genders,"All, All Origins",666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Non metro,United States,2.30663101784098,2.19679144556284,2.37985739935974,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,1,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,3.68123540181618,2.20874124108971,5.15372956254265,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,1,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,2.31917830314419,2.20874124108971,2.39280301118051,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,1,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,3.23122641085771,1.93873584651463,4.52371697520079,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,1,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,2.03567263884035,1.93873584651463,2.10029716705751,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,2,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,3.71268806627584,2.2276128397655,5.19776329278618,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,2,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,2.33899348175378,2.2276128397655,2.41324724307929,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,2,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,2.8922535337022,1.73535212022132,4.04915494718307,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,2,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,1.82211972623238,1.73535212022132,1.87996479690643,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,3,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,3.22019779324326,1.93211867594595,4.50827691054055,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,3,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,2.02872460974324,1.93211867594595,2.09312856560812,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,3,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,2.22743872166877,1.33646323300126,3.11841421033626,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,3,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,1.40328639465132,1.33646323300126,1.4478351690847,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,3.40447575866989,2.04268545520193,4.76626606213784,25,150,prop. of overall burden,nation
1993,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee,Large metro,United States,6.43988402160722,3.86393041296435,9.01583763025009,25,150,prop. of overall burden,nation
